Time (s),Weight1 (kg),Weight2 (kg),Weight3 (kg),Weight4 (kg),TotalWeight (kg),COP_X (m),COP_Y (m),Angle (deg),Distance (m)
1.1161608695983887,1.7534998269383826,3.254635906312527,-0.196942307692307,0.6194999388584705,5.430693364417073,94.6487338915693,-62.62827565520686,-33.492273071531464,113.49309996128255
1.1298120021820068,1.6799998341924625,3.306133309893421,-0.18657692307692245,0.6194999388584705,5.419056159867432,92.7290092639609,-65.43669757982907,-35.20972625706041,113.49286563141207
1.1426904201507568,1.5959998424828394,3.3679301941904947,-0.16584615384615328,0.6194999388584705,5.417583821685652,90.07249705450626,-68.71264025734746,-37.338535270456134,113.28937133186716
1.155625581741333,1.5119998507732162,3.4297270784875677,-0.1451153846153841,0.6194999388584705,5.41611148350387,87.41454053048456,-71.9903640265218,-39.47320929210511,113.24272342551133
1.168614387512207,1.4384998580272959,3.4812244820684626,-0.12438461538461497,0.6089999398947676,5.40433966460591,85.2622824433935,-75.294945485033,-41.44765666151349,113.74966207884356
1.1819219589233398,1.3649998652813757,3.532721885649357,-0.10365384615384579,0.6089999398947676,5.403067844671654,82.81417815673957,-78.11786652870768,-43.328471537197565,113.84458342307371
1.1967341899871826,1.2914998725354554,3.604818250662609,-0.062192307692307484,0.6089999398947676,5.443125755400525,79.32520847922198,-81.24097570030958,-45.68358209232273,113.54551877115328
1.2109131813049316,1.1969998818621292,3.656315654243503,-0.031096153846153742,0.5984999409310646,5.420719323190544,76.29530834717023,-85.08709581695985,-48.1182759388633,114.2838044096988
1.2243826389312744,1.1339998880799123,3.707813057824398,0.01036538461538458,0.5984999409310646,5.45067827145076,73.0977563203789,-87.52080961785867,-50.13122248968281,114.03146098879448
1.238922119140625,1.049999896370289,3.749010980689113,0.051826923076922896,0.5984999409310646,5.4493377410673896,69.53452174725635,-90.35833022647728,-52.42020987081011,114.01612849038851
1.2526359558105469,0.9659999046606659,3.790208903553829,0.10365384615384579,0.5984999409310646,5.4583625952994055,65.50877840041366,-93.14237160255693,-54.88056014268814,113.87230319644591
1.2664804458618164,0.8924999119147456,3.8211073457023654,0.1554807692307687,0.5984999409310646,5.467587967778945,61.71220909477156,-95.45743782136971,-57.11776543151925,113.66846170674376
1.2806034088134766,0.8294999181325282,3.841706307134723,0.21767307692307616,0.5984999409310646,5.487379243121392,57.700535855169626,-97.24329840067122,-59.31669136641132,113.0734757660509
1.2942798137664795,0.766499924350311,3.862305268567081,0.2694999999999991,0.5984999409310646,5.496805133848456,54.1521258175235,-99.08178812840633,-61.341646255702685,112.914363432113
1.3078737258911133,0.7034999305680937,3.87260474928326,0.33169230769230656,0.5984999409310646,5.506296928474725,50.16242695179897,-100.70337301185148,-63.52115783949273,112.50528171449848
1.3219497203826904,0.6404999367858762,3.8829042299994385,0.393884615384614,0.5984999409310646,5.515788723100994,46.186459359752696,-102.31937691623624,-65.70581956194816,112.2606071634966
1.334479570388794,0.5879999419673618,3.8829042299994385,0.4560769230769215,0.5984999409310646,5.525481035974787,42.438473433101,-103.47457111485247,-67.6997824294337,111.8392189472668
1.3476402759552002,0.5354999471488474,3.8829042299994385,0.518269230769229,0.5984999409310646,5.53517334884858,38.70361325697536,-104.62571972974538,-69.69933315025081,111.55496810143757
1.3616130352020264,0.48299995233033294,3.87260474928326,0.6115576923076902,0.5984999409310646,5.565662334852348,33.74507119145035,-105.40994602922197,-72.24848075917689,110.67965735219612
1.3746979236602783,0.44099995647552137,3.862305268567081,0.6841153846153822,0.5984999409310646,5.58592055058905,29.881095387822928,-106.02060903959253,-74.25991682921318,110.15102996659769
1.38753342628479,0.39899996062070986,3.852005787850902,0.7566730769230743,0.5984999409310646,5.606178766325751,26.04504493538175,-106.62685872547871,-76.27351732236914,109.76170264417935
1.4020392894744873,0.35699996476589824,3.8314068264185446,0.8292307692307663,0.5984999409310646,5.616137501346274,22.15947781346872,-107.10140853689789,-78.31034061520575,109.3698046425663
1.4151203632354736,0.31499996891108667,3.800508384270008,0.912153846153843,0.5879999419673618,5.615662141302299,17.997858851807948,-107.89914804245373,-80.53009983296107,109.38989474141087
1.4289979934692383,0.2729999730562751,3.769609942121471,0.984711538461535,0.5774999430036589,5.604821396642939,14.187835570154066,-108.77912910568165,-82.56897863888311,109.70047222850175
1.4434144496917725,0.23099997720146356,3.7181125385405767,1.057269230769227,0.5774999430036589,5.583881689514926,10.02367423441914,-108.8769514043847,-84.73993505614288,109.33738881220141
1.456923484802246,0.19949998031035493,3.676914615675861,1.1298269230769193,0.5669999440399561,5.573241463103091,6.390194155221927,-109.31228660622688,-86.6544022357179,109.49890677273139
1.4696834087371826,0.17849998238294912,3.6357166928111457,1.2023846153846112,0.5564999450762532,5.573101235654959,3.070486093906909,-109.421369755305,-88.39263810898993,109.46444191599412
1.4822535514831543,0.14699998549184046,3.584219289230251,1.2853076923076878,0.5459999461125502,5.56252691314233,-1.0315837439771645,-109.6500027174811,-90.53902097189679,109.65485516366546
1.4960405826568604,0.11549998860073178,3.522422404933178,1.35786538461538,0.5354999471488474,5.531287725298137,-4.957189522034754,-109.84056884657717,-92.58404925148176,109.95237283704718
1.5108861923217773,0.09449999067332601,3.4812244820684626,1.430423076923072,0.5249999481851445,5.5311474978500055,-8.302365241969285,-109.95049278420915,-94.31821145084275,110.263503173541
1.5244851112365723,0.07349999274592023,3.440026559203747,1.5133461538461486,0.5249999481851445,5.55187265398096,-12.055372231169684,-109.43272246687172,-96.28649237753766,110.09474440745765
1.5389673709869385,0.04199999585481156,3.388529155622852,1.5859038461538408,0.5144999492214416,5.530932946852946,-15.901307225204869,-109.7472652567401,-98.24422765427451,110.89325409060565
1.552753210067749,0.02099999792740578,3.337031752041958,1.6480961538461483,0.5144999492214416,5.520627853036954,-19.19297387837318,-109.27315012613933,-99.96194225796638,110.9458948532378
1.5662429332733154,0.0,3.2855343484610637,1.731019230769225,0.5039999502577387,5.520553529488027,-22.99636383626418,-109.17310432270197,-101.89496600823914,111.56881041377741
1.5800330638885498,-0.02099999792740578,3.244336425596348,1.8035769230769167,0.5039999502577387,5.530913301003598,-26.420550224079168,-108.74038078263054,-103.65647527884595,111.90404767877959
1.5937063694000244,-0.04199999585481156,3.192839022015453,1.8657692307692244,0.49349995129403584,5.510108208223901,-29.665991789870503,-108.80733690291088,-105.25083666391076,112.77902124411355
1.6074113845825195,-0.06299999378221734,3.1413416184345593,1.9383269230769162,0.49349995129403584,5.510168499023294,-33.26616901489018,-108.24683954041456,-107.0831194025374,113.24317317796908
1.6215534210205078,-0.07349999274592023,3.0795447341374858,2.021249999999993,0.48299995233033294,5.510294693721892,-36.85917088602982,-107.6899243616256,-108.89460364011366,113.82318870695107
1.6345269680023193,-0.08399999170962312,3.028047330556592,2.0834423076923003,0.48299995233033294,5.5104895988696025,-39.789231273020064,-106.8833702008206,-110.41867571554947,114.04927773021424
1.6482963562011719,-0.09449999067332601,2.966250446259518,2.145634615384608,0.48299995233033294,5.500385023301133,-42.919477821223005,-105.94470231800342,-112.05346364573225,114.30818660838257
1.6618061065673828,-0.09449999067332601,2.914753042678624,2.197461538461531,0.48299995233033294,5.500714542797162,-45.18336336432427,-104.89028039566037,-113.30482509601997,114.20817504186297
1.675718069076538,-0.1049999896370289,2.8632556390977295,2.270019230769223,0.4724999533666301,5.500774833596553,-48.32956500949516,-104.54334784119018,-114.81072831982725,115.17403540664495
1.690004825592041,-0.1049999896370289,2.7911592740844773,2.3218461538461455,0.4724999533666301,5.480505391660224,-51.02480138116503,-103.2140577406249,-116.30590514934094,115.13762231031346
1.7049250602722168,-0.1049999896370289,2.729362389787404,2.384038461538453,0.4724999533666301,5.480900815055459,-53.75070013864614,-101.9443742931328,-117.80067241540316,115.24666249142753
1.7177515029907227,-0.1049999896370289,2.6675655054903307,2.435865384615376,0.4724999533666301,5.470930853835308,-56.24849810135951,-100.7437909304453,-119.17602768942976,115.38286246100813
1.730957269668579,-0.1049999896370289,2.6057686211932576,2.4773269230769146,0.4724999533666301,5.450595507999773,-58.5311937465149,-99.60583739634876,-120.43969379693227,115.53018430185219
1.7452468872070312,-0.1049999896370289,2.5542712176123628,2.5291538461538376,0.4724999533666301,5.450925027495802,-60.814814178388694,-98.54216743324051,-121.68060610278877,115.79723824855562
1.7601885795593262,-0.1049999896370289,2.471875371882932,2.591346153846145,0.48299995233033294,5.44122148842238,-64.04025523758335,-96.43675919303733,-123.5867362937788,115.76356427888135
1.773540735244751,-0.1049999896370289,2.4100784875858587,2.6328076923076833,0.49349995129403584,5.431386141550549,-66.36069898747009,-94.75069860905073,-125.00630728483495,115.67816240331958
1.7875235080718994,-0.1049999896370289,2.3379821225726065,2.6949999999999905,0.5039999502577387,5.431982083193307,-69.35378996462765,-92.79024675332539,-126.77537319652937,115.84462902957867
1.8010284900665283,-0.1049999896370289,2.276185238275533,2.746826923076914,0.5249999481851445,5.443012119900563,-71.87348168319079,-90.52714845221702,-128.44760538973287,115.58962745918727
1.8146181106567383,-0.11549998860073178,2.2040888732622808,2.788288461538452,0.5459999461125502,5.422877292312551,-74.93696339742648,-88.44657135650179,-130.27316713533614,115.92387358929996
1.8289661407470703,-0.12599998756443467,2.1216930275328494,2.8401153846153746,0.5669999440399561,5.402808368623746,-78.48383279221325,-86.13601967632405,-132.33857959334088,116.5295065442061
1.8418660163879395,-0.12599998756443467,2.0495966625195976,2.881576923076913,0.5879999419673618,5.393173539999438,-81.09212132941278,-83.73470496565643,-134.08148496195892,116.56514469338478
1.8549466133117676,-0.13649998652813755,1.9877997782225243,2.9437692307692207,0.6089999398947676,5.404068962358375,-84.29013286738729,-81.72413246150398,-135.88552201779962,117.40383437259301
1.8684842586517334,-0.14699998549184046,1.926002893925451,2.985230769230759,0.6299999378221733,5.394233615486543,-87.13251835515273,-79.78091837258395,-137.52192755301482,118.14004694126345
1.8827877044677734,-0.15749998445554333,1.8642060096283777,3.037057692307682,0.6509999357495793,5.394763653230095,-90.15182666079158,-77.80460776778152,-139.20450232613487,119.0836212086941
